500,1.043014645576477,1.5075424909591675
520,0.826898455619812,1.6420819759368896
540,0.9089861512184143,1.7705236673355103
560,0.6996822357177734,1.8810349702835083
580,0.832973062992096,2.060150384902954
600,1.1607567071914673,1.9261518716812134
620,0.7136321067810059,1.7351524829864502
640,0.586924135684967,1.8873534202575684
660,0.5363988280296326,1.671536922454834
680,0.9339351654052734,2.13581919670105
700,0.826221227645874,1.532392978668213
720,0.7877365350723267,2.0824925899505615
740,0.6508480310440063,1.6815308332443237
760,0.741905927658081,1.8169660568237305
780,1.102624535560608,2.355034828186035
800,0.3996010720729828,2.0155410766601562
820,0.5891469717025757,1.8669531345367432
840,0.591487467288971,1.8596200942993164
860,0.9806981086730957,1.749549150466919
880,0.9436520934104919,2.2498514652252197
900,0.7817081212997437,2.0979232788085938
920,0.7198306918144226,2.197002410888672
940,0.690960168838501,1.6194581985473633
960,1.1407498121261597,1.7937278747558594
980,0.447841078042984,1.979150652885437
1000,0.538059413433075,2.0039358139038086
