500,0.6745675206184387,1.3458654880523682
520,0.426175057888031,1.662010669708252
540,0.4978708028793335,1.7328382730484009
560,0.6131237745285034,1.6335716247558594
580,0.5356305837631226,1.6796886920928955
600,0.6341682076454163,1.7657074928283691
620,0.5570545196533203,1.675844430923462
640,0.5954316258430481,1.8000383377075195
660,0.5861784815788269,1.4527277946472168
680,0.4795891344547272,1.6801855564117432
700,0.9018387794494629,1.662111759185791
720,0.5217214822769165,1.5845763683319092
740,0.5592098832130432,1.4970697164535522
760,0.5555911064147949,1.4558420181274414
780,0.5395055413246155,1.656015396118164
800,0.7058589458465576,1.998763084411621
820,0.4144494831562042,1.409498691558838
840,0.8727365136146545,1.785216212272644
860,0.47667068243026733,1.8508203029632568
880,0.4985443949699402,1.9609229564666748
900,0.372365802526474,1.7594869136810303
920,0.3551171123981476,1.7249913215637207
940,0.7749103307723999,1.9036444425582886
960,0.6572959423065186,1.8743319511413574
980,0.5324743390083313,1.656901478767395
1000,0.43211808800697327,1.8024325370788574
